    22.00           128.292           2.01407           1.02321
    26.00           152.265           2.01483           1.21295
    30.00           179.069           2.06551           1.34829
    34.00           211.734           2.24962           1.60447
    38.00           232.496           2.34533           1.85037
    42.00           266.456           2.56995           2.36735
    46.00           212.684           1.98728           1.97968
    50.00           112.634          0.673894          0.613998
    54.00           56.2916          0.386962          0.275223
    58.00           33.8893          0.335654          0.157866
    62.00           22.9191          0.246386          0.105211
    66.00           16.1226          0.243175         0.0745474
    70.00           11.4332           0.22734         0.0551255
    74.00           9.51537          0.209008         0.0457653
    78.00           7.32999          0.175719         0.0363005
    82.00           5.71134          0.147212         0.0245612
    86.00           4.42592          0.126906         0.0202172
    90.00            3.6192          0.109089         0.0174157
    94.00           2.81111          0.177024         0.0122919
    98.00           2.36905          0.202027         0.0112097

  ----   l-/lep. eta    ----

    -9.20         -0.209041         0.0330513        0.00344417
    -8.40          0.175326         0.0627864        0.00912927
    -7.60          -0.04853          0.127058         0.0105926
    -6.80          -0.15728          0.256764         0.0434275
    -6.00           4.84861          0.294175         0.0929631
    -5.20           17.8967          0.602338          0.316681
    -4.40           57.5198          0.486094          0.783819
    -3.60            111.92          0.530605           1.17146
    -2.80           161.499          0.553424           1.32504
    -2.00           196.539          0.553588           1.37946
    -1.20           216.657          0.570967           1.64424
    -0.40            229.27          0.544782           2.00428
     0.40           228.754          0.580325           2.00496
     1.20            216.98          0.637283           1.64484
     2.00           196.513          0.686534           1.37737
     2.80           162.544          0.697183           1.32674
     3.60           111.827          0.629052           1.16396
     4.40            58.466          0.572027          0.788978
     5.20           19.7935          0.648821          0.323256
     6.00           4.40329          0.451614          0.104306
     6.80         -0.149159          0.322521         0.0309463
     7.60       -0.00514626          0.150462        0.00759645
     8.40          0.041611         0.0959333        0.00602698
     9.20         -0.221513          0.190846        0.00472428

  ----   l+/neu. pT     ----

     2.00           11.2148          0.708432          0.107939
     6.00           31.5574           1.03343          0.271132
    10.00            52.915           1.25747           0.43914
    14.00           74.2454           1.76752          0.621261
    18.00           101.737           1.86355          0.826893
    22.00            127.82           1.99882           1.01413
    26.00            151.52           1.92701           1.19429
    30.00           178.999           2.15491           1.35661
    34.00           213.277           2.24033           1.59742
    38.00           238.137           2.27932           1.88861
    42.00           264.081           2.59747           2.39611
    46.00           210.953           2.04079           1.96707
    50.00            113.47          0.678491          0.618145
    54.00           55.6231          0.368962          0.269575
    58.00           34.8917          0.330221          0.161172
    62.00           22.4659           0.31957          0.103611
    66.00           14.9559          0.192847         0.0668701
    70.00           11.6423          0.245806         0.0528212
    74.00           9.27845          0.161075         0.0414377
    78.00            6.7633          0.159524         0.0309624
    82.00           5.62062          0.154944         0.0277509
    86.00           4.14768          0.115284         0.0188586
    90.00           3.42533          0.121979         0.0151519
    94.00           3.06231          0.105343         0.0136653
    98.00           1.92312          0.148345        0.00905065

  ----   l+/neu. eta    ----

    -9.20          0.105077         0.0648233        0.00197702
    -8.40           0.14209         0.0543801        0.00559656
    -7.60          0.743186         0.0813918        0.00971833
    -6.80         -0.233167          0.199302         0.0389134
    -6.00            5.5942            0.5729         0.0794618
    -5.20            14.489          0.502472          0.273109
    -4.40           46.2873          0.422701          0.633333
    -3.60           100.608          0.496905           1.01648
    -2.80           162.512          0.567884           1.30175
    -2.00           204.352           0.57998           1.48006
    -1.20           226.142          0.588849           1.77807
    -0.40           239.259          0.565124           2.08352
     0.40           237.325          0.588449           2.07361
     1.20           227.068          0.642718           1.78371
     2.00           205.167          0.670418           1.48409
     2.80           162.826          0.674638           1.30045
     3.60           101.095          0.605902            1.0094
     4.40           46.5727          0.528184          0.628518
     5.20           14.7672          0.564483          0.283937
     6.00           5.84289          0.680407          0.102352
     6.80           2.06226          0.496428         0.0293501
     7.60         0.0927537          0.175587         0.0164827
     8.40         0.0271245         0.0803655        0.00454483
     9.20          0.299413           0.12801        0.00413673

  ----   jet 1 pT       ----

     2.50           409.564           2.00765           9.01031
     7.50           560.783           1.32094           3.64864
    12.50           297.966          0.577239           1.63382
    17.50           183.693          0.292507           0.92474
    22.50           124.211           0.24756           0.60778
    27.50           88.9307          0.184405          0.423397
    32.50           66.0107          0.157968          0.311132
    37.50           50.4544          0.143577          0.236683
    42.50           39.4814          0.140855          0.183421
    47.50           31.5336          0.133023           0.14697
    52.50           24.3372          0.135152          0.111519
    57.50           19.7102          0.120358         0.0902567
    62.50           16.1996          0.111832         0.0749194
    67.50           13.4071          0.102966         0.0620133
    72.50           11.0389         0.0982478         0.0500936
    77.50           9.46144         0.0937776         0.0437329
    82.50           7.61224         0.0899038         0.0346886
    87.50           6.47295          0.090589         0.0291637
    92.50           5.67783         0.0990433          0.025108
    97.50           4.77297         0.0933376         0.0212937

  ----   jet 1 eta      ----

    -4.75            114788           27182.7           969.671
    -4.25            120130             20727           778.808
    -3.75            135637           41069.6           1056.49
    -3.25           80185.3           32163.5            631.23
    -2.75            102398             24533           761.555
    -2.25           80663.1             16856           580.152
    -1.75            250431           41033.7           2279.37
    -1.25            127423           24624.7           905.166
    -0.75            142216           26483.6           976.381
    -0.25           57683.8           17526.3           418.384
     0.25            138066           48881.4           951.197
     0.75            202201           60138.3           1538.44
     1.25            109849           25879.1           698.082
     1.75           48304.6           17766.6           502.409
     2.25            592641           85752.7           3902.44
     2.75            148303           29111.2           1072.62
     3.25            129687           34732.5           938.203
     3.75           69568.6           19851.9           506.641
     4.25       1.00609e+06            428793           7119.52
